"weather station","year","month","total snow depth","average snow depth","max snow depth"
"Peisey_nancroix",2006,2,"37.0000000000000000","18.5400000000000000","29.0000000000000000"
"Peisey_nancroix",2006,3,"80.0000000000000000","20.2300000000000000","42.0000000000000000"
"Peisey_nancroix",2006,4,"5.0000000000000000","0.17000000000000000000","4.0000000000000000"
"Peisey_nancroix",2006,5,"4.0000000000000000","0.13000000000000000000","2.0000000000000000"
"Peisey_nancroix",2006,6,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2006,7,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2006,8,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2006,9,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2006,10,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2006,11,"7.0000000000000000","0.33000000000000000000","7.0000000000000000"
"Peisey_nancroix",2006,12,"15.0000000000000000","2.0000000000000000","13.0000000000000000"
"Peisey_nancroix",2007,1,"36.0000000000000000","5.2900000000000000","20.0000000000000000"
"Peisey_nancroix",2007,2,"65.0000000000000000","5.3600000000000000","25.0000000000000000"
"Peisey_nancroix",2007,3,"9.0000000000000000","0.55000000000000000000","6.0000000000000000"
"Peisey_nancroix",2007,4,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2007,5,"1.00000000000000000000","0.03000000000000000000","1.00000000000000000000"
"Peisey_nancroix",2007,6,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2007,7,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2007,8,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2007,9,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2007,10,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2007,11,"20.0000000000000000","2.1300000000000000","16.0000000000000000"
"Peisey_nancroix",2007,12,"90.0000000000000000","23.2300000000000000","40.0000000000000000"
"Peisey_nancroix",2008,1,"48.0000000000000000","24.6800000000000000","40.0000000000000000"
"Peisey_nancroix",2008,2,"17.0000000000000000","2.9300000000000000","16.0000000000000000"
"Peisey_nancroix",2008,3,"79.0000000000000000","6.7100000000000000","40.0000000000000000"
"Peisey_nancroix",2008,4,"8.0000000000000000","0.27000000000000000000","4.0000000000000000"
"Peisey_nancroix",2008,5,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2008,6,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2008,7,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2008,8,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2008,9,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2008,10,"10.0000000000000000","0.48000000000000000000","8.0000000000000000"
"Peisey_nancroix",2008,11,"31.0000000000000000","5.0700000000000000","25.0000000000000000"
"Peisey_nancroix",2008,12,"69.0000000000000000","31.8100000000000000","40.0000000000000000"
"Peisey_nancroix",2009,1,"64.0000000000000000","43.7100000000000000","72.0000000000000000"
"Peisey_nancroix",2009,2,"29.0000000000000000","60.1100000000000000","69.0000000000000000"
"Peisey_nancroix",2009,3,"66.0000000000000000","26.7700000000000000","63.0000000000000000"
"Peisey_nancroix",2009,4,"1.00000000000000000000","0.03000000000000000000","1.00000000000000000000"
"Peisey_nancroix",2009,5,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2009,6,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2009,7,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2009,8,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2009,9,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2009,10,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2009,11,"25.0000000000000000","0.40000000000000000000","4.0000000000000000"
"Peisey_nancroix",2009,12,"45.0000000000000000","6.1900000000000000","16.0000000000000000"
"Peisey_nancroix",2010,1,"77.0000000000000000","24.5500000000000000","42.0000000000000000"
"Peisey_nancroix",2010,2,"39.0000000000000000","36.7500000000000000","45.0000000000000000"
"Peisey_nancroix",2010,3,"22.0000000000000000","9.1000000000000000","20.0000000000000000"
"Peisey_nancroix",2010,4,"13.0000000000000000","0.70000000000000000000","11.0000000000000000"
"Peisey_nancroix",2010,5,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2010,6,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2010,7,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2010,8,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2010,9,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2010,10,"15.0000000000000000","0.71000000000000000000","14.0000000000000000"
"Peisey_nancroix",2010,11,"47.0000000000000000","2.7300000000000000","14.0000000000000000"
"Peisey_nancroix",2010,12,"70.0000000000000000","12.8700000000000000","24.0000000000000000"
"Peisey_nancroix",2011,1,"12.0000000000000000","14.4800000000000000","20.0000000000000000"
"Peisey_nancroix",2011,2,"18.0000000000000000","3.2500000000000000","13.0000000000000000"
"Peisey_nancroix",2011,3,"0.00000000000000000000","0.16000000000000000000","5.0000000000000000"
"Peisey_nancroix",2011,4,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2011,5,"16.0000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2011,6,"15.0000000000000000","1.03000000000000000000","16.0000000000000000"
"Peisey_nancroix",2011,7,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2011,8,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2011,9,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2011,10,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2011,11,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2011,12,"198.0000000000000000","35.1900000000000000","95.0000000000000000"
"Peisey_nancroix",2012,1,"94.0000000000000000","70.5800000000000000","93.0000000000000000"
"Peisey_nancroix",2012,2,"6.0000000000000000","76.4500000000000000","87.0000000000000000"
"Peisey_nancroix",2012,3,"6.0000000000000000","8.5200000000000000","50.0000000000000000"
"Peisey_nancroix",2012,4,"36.0000000000000000","1.20000000000000000000","9.0000000000000000"
"Peisey_nancroix",2012,5,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2012,6,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2012,7,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2012,8,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2012,9,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2012,10,"12.0000000000000000","0.84000000000000000000","12.0000000000000000"
"Peisey_nancroix",2012,11,"20.0000000000000000","1.03000000000000000000","14.0000000000000000"
"Peisey_nancroix",2012,12,"185.0000000000000000","50.2900000000000000","82.0000000000000000"
"Peisey_nancroix",2013,1,"64.0000000000000000","50.1300000000000000","68.0000000000000000"
"Peisey_nancroix",2013,2,"64.0000000000000000","59.1800000000000000","70.0000000000000000"
"Peisey_nancroix",2013,3,"81.0000000000000000","19.4200000000000000","49.0000000000000000"
"Peisey_nancroix",2013,4,"25.0000000000000000","1.53000000000000000000","18.0000000000000000"
"Peisey_nancroix",2013,5,"2.0000000000000000","0.06000000000000000000","2.0000000000000000"
"Peisey_nancroix",2013,6,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2013,7,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2013,8,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2013,9,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2013,10,"8.0000000000000000","0.26000000000000000000","3.0000000000000000"
"Peisey_nancroix",2013,11,"53.0000000000000000","5.0700000000000000","18.0000000000000000"
"Peisey_nancroix",2013,12,"15.0000000000000000","4.6800000000000000","8.0000000000000000"
"Peisey_nancroix",2014,1,"52.0000000000000000","12.5500000000000000","26.0000000000000000"
"Peisey_nancroix",2014,2,"143.0000000000000000","43.5700000000000000","66.0000000000000000"
"Peisey_nancroix",2014,3,"20.0000000000000000","18.4800000000000000","60.0000000000000000"
"Peisey_nancroix",2014,4,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2014,5,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2014,6,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2014,7,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2014,8,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2014,9,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2014,10,"1.00000000000000000000","0.03000000000000000000","1.00000000000000000000"
"Peisey_nancroix",2014,11,"8.0000000000000000","0.27000000000000000000","4.0000000000000000"
"Peisey_nancroix",2014,12,"71.0000000000000000","7.1000000000000000","52.0000000000000000"
"Peisey_nancroix",2015,1,"77.0000000000000000","18.0600000000000000","58.0000000000000000"
"Peisey_nancroix",2015,2,"37.0000000000000000","43.0700000000000000","60.0000000000000000"
"Peisey_nancroix",2015,3,"4.0000000000000000","7.9000000000000000","38.0000000000000000"
"Peisey_nancroix",2015,4,"1.00000000000000000000","0.03000000000000000000","1.00000000000000000000"
"Peisey_nancroix",2015,5,"10.0000000000000000","0.32000000000000000000","10.0000000000000000"
"Peisey_nancroix",2015,6,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2015,7,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2015,8,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2015,9,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2015,10,"1.00000000000000000000","0.03000000000000000000","1.00000000000000000000"
"Peisey_nancroix",2015,11,"15.0000000000000000","2.3000000000000000","9.0000000000000000"
"Peisey_nancroix",2015,12,"0.00000000000000000000","0.23000000000000000000","5.0000000000000000"
"Peisey_nancroix",2016,1,"102.0000000000000000","25.4500000000000000","44.0000000000000000"
"Peisey_nancroix",2016,2,"75.0000000000000000","19.5900000000000000","42.0000000000000000"
"Peisey_nancroix",2016,3,"49.0000000000000000","7.2600000000000000","32.0000000000000000"
"Peisey_nancroix",2016,4,"8.0000000000000000","0.07000000000000000000","1.00000000000000000000"
"Peisey_nancroix",2016,5,"0.00000000000000000000","0.19000000000000000000","6.0000000000000000"
"Peisey_nancroix",2016,6,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2016,7,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2016,8,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2016,9,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2016,10,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2016,11,"47.0000000000000000","5.1300000000000000","35.0000000000000000"
"Peisey_nancroix",2016,12,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2017,1,"39.0000000000000000","5.4200000000000000","23.0000000000000000"
"Peisey_nancroix",2017,2,"64.0000000000000000","9.4300000000000000","27.0000000000000000"
"Peisey_nancroix",2017,3,"54.0000000000000000","7.4500000000000000","40.0000000000000000"
"Peisey_nancroix",2017,4,"17.0000000000000000","0.33000000000000000000","10.0000000000000000"
"Peisey_nancroix",2017,5,"0.00000000000000000000","0.23000000000000000000","7.0000000000000000"
"Peisey_nancroix",2017,6,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2017,7,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2017,8,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2017,9,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2017,10,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2017,11,"29.0000000000000000","1.23000000000000000000","9.0000000000000000"
"Peisey_nancroix",2017,12,"166.0000000000000000","37.7400000000000000","75.0000000000000000"
"Peisey_nancroix",2018,1,"107.0000000000000000","57.6800000000000000","90.0000000000000000"
"Peisey_nancroix",2018,2,"30.0000000000000000","51.3200000000000000","60.0000000000000000"
"Peisey_nancroix",2018,3,"61.0000000000000000","38.7400000000000000","60.0000000000000000"
"Peisey_nancroix",2018,4,"0.00000000000000000000","0.07000000000000000000","2.0000000000000000"
"Peisey_nancroix",2018,5,"14.0000000000000000","0.45000000000000000000","14.0000000000000000"
"Peisey_nancroix",2018,6,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2018,7,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2018,8,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2018,9,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2018,10,"12.0000000000000000","0.45000000000000000000","11.0000000000000000"
"Peisey_nancroix",2018,11,"1.00000000000000000000","0.03000000000000000000","1.00000000000000000000"
"Peisey_nancroix",2018,12,"45.0000000000000000","8.1900000000000000","20.0000000000000000"
"Peisey_nancroix",2019,1,"87.0000000000000000","15.1000000000000000","44.0000000000000000"
"Peisey_nancroix",2019,2,"48.0000000000000000","37.9600000000000000","65.0000000000000000"
"Peisey_nancroix",2019,3,"34.0000000000000000","1.42000000000000000000","20.0000000000000000"
"Peisey_nancroix",2019,4,"18.0000000000000000","0.60000000000000000000","11.0000000000000000"
"Peisey_nancroix",2019,5,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2019,6,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Peisey_nancroix",2019,7,"0.00000000000000000000","0.00000000000000000000","0.00000000000000000000"
"Pelvoux",1992,3,"35.0000000000000000","0.97000000000000000000","30.0000000000000000"
"Pelvoux",1992,4,"0.00000000000000000000","2.2700000000000000","30.0000000000000000"
"Pelvoux",1992,10,"38.0000000000000000","3.2600000000000000","38.0000000000000000"
"Pelvoux",1992,11,"16.0000000000000000","0.63000000000000000000","10.0000000000000000"
